"id";"description";"anger";"fear";"surprise";"sadness";"joy";"disgust";"envy";"jealousy";"other"
"1065828670122222";"Wieso die Sachsen... also dann aber zumindest eher die Bundeszentrale für politische Bildung. Seid wann wird ein Land wie z.Bsp. Sachsen in Politik aus- oder weitergebildet? Ist ja ein Lacher. Von daher Bundeszentrale mal nachdenken über so viel Schwachsinn.... warum.... selbst denken und dann reden.... oh das tut echt weh!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065822366789519";"Auf Deutschland rollt eine gewaltige Armutswelle zu! Da wird mir Angst und Bange! Und die werden sicher keine CDU oder SPD wählen!  Meine Oma wählt AFD mit 87!";FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1066428593395563";"eine komplette Erneuerung der Schulbildung wäre mal von Nöten und der heutigen Zeit angepasst, jedoch mehr politische Bildung??? Dadurch erzieht man sich aber keine dummen Menschen, welche dann Ihre Parteien wählen. Aber es werden vielleicht neue bessere Politiker entstehen, wo man eventuell mal wieder die Versprechen und Wahlthemen glauben kann. Bislang haben alle Politiker eins gemeinsam. Sie sind verlogen und wirtschaften in die Tasche was geht. Wann hat mal einer freiwillig gesagt, statt die Diäten zu erhöhen, senken wir Steuern? Warum verdienen Politiker soviel Geld für soviel gequirlte Scheiße, eine Friseurin steht 8h im Salon und muss trotz Mindestlohn mit Hartz 4 aufstocken. Altenpfleger bzw. überhaupt Pflegeberufe sind mit Herzblut rund um die Uhr für ihre Bewohner da, und sie verdienen einen Witz. Also warum verdient der Politiker mehr???? Warum wird darüber nicht mal debattiert, da macht ihr wenigstens mal was sinnvolles.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069093459795743";"Der Interviewer zeigt hier wie das bei der Lügenpresse gemacht wird: Der Interviewte wird dazu gebracht eine bestimmte Aussage zu machen... Wie bei Frau Petry mit der Grenzschließung, geht es nur um das entscheitende Wort - also ist das ganze eher ein Verhör als ein Interview! Und es spielt dabei keine Rolle wer das Opfer ist";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069088383129584";"Hier zeigt sich die Kompetenz der Politiker (speziell der unreifen Grünen) Sie denken über alles nach und kommen zu kenem Ergebnis!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1066008933437529";"Mehr politische Erziehung, weniger eigenes Denken. Aufgeklärte Menschen sind die Fressfeinde der Demokratiediktatoren in Berlin! #Merkelistschuldig";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065810836790672";"Für Bildung und die eigene Bevölkerung ist kein Geld da, aber für Flüchtlinge!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064464676925288";"Das ihr euch über so nen Antifantendreck aufregt, der kann uns mal am Hobel bla...!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065867610118328";"Jetzt soll also bei den noch leicht zu beeinflussenden Kindern angesetzt werden. Bei den Eltern ist der Zug ja schon lange abgefahren. ""Ironie off ""
Im Ernst.....Ich fall vor lachen gleich vom Küchenhocker. Das hatten wir doch alles schon. Hat euch das damals vor dem Untergang gerettet? Wohl eher nicht. Es wird auch diesmal nicht funktionieren...";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1069110199794069";"Haben die Grünen denn überhaupt kein Rückgrat, der will wieder Ministerpräsident werden und sabbelt einen Mist zusammen -ich wollte nicht, mußte aber, habs dann doch gemacht -  anstatt den linken Interviewer mal ein klaren Text zu sagen. Habe aber das Gefühl die wählen ihn wieder und haben nix mitbekommen was z.Zt. abgeht im Ländle.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064438100261279";"Peter Flemming , stimmt. Ich hoffe immer. Es kann nur auf Dauer sein, dass alle diesen Zustand nicht mehr dulden. Von mir ist es leider zu weit weg, sonst käme ich jeden Montag und würde immer ein paar Leute mitbringen. Jetzt sagt man, im Osten habe man die poliitische Bildung vernachlässigt, daher sei nur dort sowas möglich. Ich sage, im Osten hat die Gehirnwäsche nicht funktioniert. Aber hier denken auch viele anders, nur trauen sie sich nicht.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064360643602358";"Ich finde es auch super, frage mich nur......warum unterstützen wir Sachsen nicht. Warum bekommen wir das nicht hin ???";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069125263125896";"kennst di aus???? widerlich.....";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1065946923443730";"liest siech für mich wie ""Sachsen muss besser gehirngewaschen werden""... ich weiß nicht was schlimmer/ist: der Osten ohne diesem Flüchtlingsdrama oder die Meinungsdiktatur des Westens.....";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064375313600891";"Wir, in Sachen sind auf alle Deutschen stolz, die Patrioten sind und manche Hunderte Kilometer fahren um bei uns zu den Demos mit dabei zu sein, Danke... Fazit, egal wo die Leute herkommen, egal aus welchen Bundesland, egal aus welchen Europäischen Land ( natürlich auch nicht Deutsche die auch sehen, dass hier auf der Welt sehr viel schief läuft, dank an alle, "" Gemeinsam sind wir Stark...";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1065812563457166";"Flüchtlinge fahren kostenlos Taxi,überall hin. Unsere Steuergelder und ich soll bis 67 arbeiten für vielleicht mal 800 Euro Rente. Da könnte man Amok laufen ...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064361833602239";"Also sind NAZI´S bessere Mathematiker und Naturwissenschaftler ,oder wie ?";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065800393458383";"Das müssen alle machen, das ist klar der aufgeklärte Bürger ist eine Gefahr. Sie hätten lieber noch mehr unwissende, wegschauende Bürger!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069085893129833";"Ich glaube der ist schon ein wenig senil, stimmt für ein Gesetz welches er beachten muss, obwohl er dagegen ist?? Ein Politiker wie er im Buche steht";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064373996934356";"Ich bin ein Sachse und bin Stolz da rauf auch wen ich in den Schand Fleck von Deutschland wohne !!!?";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1064427950262294";"Frank Gareiss Ich habe es in Bayern gehört, das Sachsen in Polen liegt. Die sind ja nur 26 Jahre zurück, und nicht einmal weit weg .---Schulbildung ?, hauptsache Handy ,PC, und ein paar Formeln, die sie später nicht mehr brauchen. Schlaue Jugend !  Sachsen = Nazis!?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069081006463655";"Kretschmann präsentiert uns ein sicheres kompetentes Auftreten bei gleichzeitig totaler Ahnungslosigkeit und Blödheit. Unfassbar - dieser Politiker ist doch Ministerpräsident oder irre ich mich? Welche Idioten haben den gewählt?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065839470121142";"Warum? Die Sachsen scheinen in vielen DIngen die einzigen zu sein, die nicht duckmäusern, sondern ihre Rechte wahrnehmen und demonstrieren, ihre Meinung sagen. Ich wünsche mir Sachsen in ganz Deutschland.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069107499794339";"Cemil Degirmenci Das Grundgesetz welches von den Siegermächten,dem Deutschen Volk aufdiktiert wurde,mit einem vom Volk abgesegnete Verfassung gleich zusetzen ist einfach nur lächerlich!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064711223567300";"Das kommt weil in den Schulen lieber Gehirnwäsche betrieben wird, statt grundlegende Dinge zu lehren...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065870270118062";"Tillich kann Labern was er will, die Sachsen machen was sie für richtig halten, und nicht was ein Sorbe möchte.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065867113451711";"nennt es doch gleich beim Namen und tauscht ""Politische Bildung"" gegen ""Gehirnwäsche"" aus. Das wäre wenigstens ehrlich.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069188699786219";"In der Umfrage liegen die Grünen bei 32%, die AfD bei 13%!!! Ich begreife das nicht...";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064614890243600";"Je schlechter man uns macht,,,,um so mehr machen wir richtig in Sachsen !! Es ist nur recht Schäbig von den Menschen,,,welche den Politikern zu Munde reden,,, aber anders denken";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064468526924903";"...hartz 4 wurde um lächerliche 5,00 € erhöt, frau merkel hat in brüssel 50,00 € für eine portion pommes übrig, und diese linken hunde wundern sich warum sie als volksschmarotzer beschipft werden, pfui teufel vor dieser regierung !";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1065903400114749";"Hallo Helga Superbeitrag . Zu schade um ihn nur einmal reinzustellem . bitte tue es noch zehnmal , danke.Zu Sachsen, Dresden, Bautzen, Clausnitz :                                                                                              Sachsen liegt da , wo die Sonne aufgeht , im Westen geht sie unter, lach.                                            Doch gommt der Sachse nach Berlin, da gönn' se ihn nich leiden.
Da wolln s'ihm eene drieberziehn, da wolln se mit ihm streiten!
Und dud ma'n ooch verscheißern, sein Liedschen singt er eisern!
Sing, mei Sachse, sing 
Politiker tun in öffentlichen Debatten ja
nach wie vor so, als wüssten sie nicht, warum
gerade im Osten Deutschlands die Bürger
gegen die sture und irrsinnige Asylpolitik
der Bundesregierung auf die Straße gehen:
Einfach erklärt
Weil sie dort keine dieser westdeutschen
Verhältnisse wollen, keine Städte mit einem 
sehr hohen Migrantenanteil, in denen man
denkt nicht mehr in Deutschland zu sein.
Weil sie keine No-Go-Areas (Ghettos) wollen
in die sich nicht mal mehr gerne Polizisten
trauen, weil dort vor allem kriminelle
türkisch-arabische und südosteuropäische
Banden ihr Unwesen treiben und die
Kriminalität entsprechend hoch ist";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065797996791956";"Der meint wohl mehr politische Gleichschaltung,  damit alle den Rotz der alten Muffparteien glauben. Ihr macht das richtig in Sachsen, lasst euch nicht unterkriegen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065854863452936";"Mehr Bildung ? Ja geht los; DSDS, Supertalent, Voice of Kotz, diverse Kochshows, Cindy aus M., Frauentausch,  Bauer sucht Frau, auf Streife, mein Revier usw.usf. genug Bildung ?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1068395143198908";"Hast natürlich Recht Thomas. Aber es macht spirituell einfach Freude zu sehen, dass sich eine derartig geballte Selbsterhaltungskraft noch 1-2Tsd. Jahre danach in Ostdeutschland (nicht ausgezüchtet) erhalten hat";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065863063452116";"Wir dürfen keinen Keil zwischen die Generationen treiben, wir dürfen nicht nach Ost und West teilen! Dann ist der Untergang unserer Heimat vorprogrammiert! Wenn wir das nicht  endlich verstehen, brauchen wir nicht mehr kämpfen!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065798826791873";"Ach nee, wird jetzt wieder Stabü eingeführt?!";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064434893594933";"Bernd Arnold Zur Mitteilung: Vor 27 Jahren sind wir mit Schildern auf dem Auto „Wählt CDU“ rum gefahren . Jetzt bin ich der Einstigste, der den Mut hat , mit „Merkel muss weg“ durch Dresden, Meißen, usw:  zu fahren. Es gibt bestimmt auch noch andere Aufkleber. Was ich sagen will , wo ist der Mut hin,? Oder ist das Auto jetzt wichtiger als unsere Kinder oder die Zukunft?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065828316788924";"Ich würde es begrüßen wenn EMNIT, FORSA und die anderen Wahlprognosenwunschdenker, vom Verfassungsschutz beobachtet werden würden. Was mich besonders ärgert, ist die Tatsache, dass ich GEZ bezahlen muss. Was ich für dieses Geld bekomme ist z. Bsp. das Gesicht von Merkel und die vielen anderen. Ich schalte ab oder um, da ich es nicht mehr ertrage, bezahlen muss ich dennoch, das finde ich nicht fair. Ich bin dafür, dass am Fernsehapparat  ein GEZ-Zähler angebracht wird, damit jeder nur das bezahlt was er ""geliefert"" bekommt. Eventuell noch so etwas wie eine Ampel am GEZ-Zähler, damit der Betrachter wählen kann zwischen gut, schlecht oder so la la. Die ""Aus-Taste"" sollte verknüpft werden mit unterlassener Berichterstattung.

Beispiel: In Mecklenburg-Vorpommern wird Frau Merkel mit einer Demo ""begrüßt"" mit dem Inhalt ""Merkel muss weg"". Da es nicht im ""öffentlich rechtlichen"" (diese Aussage finde ich allerdings für bedenklich, da es eher richtig währe ""öffentliche unterlassener Berichterstattung"") gesendet wird, müsste hier eine Gebühr fällig werden oder eine Strafe. Die Mindeststrafe sollte nach meinem dafür halten mindestens doppelt so hoch sein wie eine Quartalsgebühr der GEZ. Es ist selbstverständlich, dass diese Strafegebühr nicht an eine Organisation gezahlt wird, sondern pro GEZ ""Kunde"".";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065830943455328";"Anemone Arnold Wie kommt man hier immer wieder auf diese Idee, dass Rentner oft ARD und ZDF schauen. Wir sind 66/70 Jahre alt, haben Internet und unsere eigene Meinung. Wir wählen auch nicht CDU oder SPD. Woher wissen hier immer Alle, wie Rentner ticken?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065829736788782";"Klar?????? wir führen wieder Staatsbürgerkunde ein!! ???? so bekommen wieder alle eine lange Nase ??";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1066033570101732";"Koller schon wieder, troll dich du systemtreuer Auftragsquerulant und -aufwiegler!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069104649794624";"Ich liebe euch doch alle !";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1069174773120945";"Jaja...wenn ich auf dem Standesamt zustimme, dann heißt das noch lange nicht daß ich meine Frau gut finde!!! Hahaaa...grüne Logik!!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1069080116463744";"Und die kommen in BW bei Hochrechnungen auf über 30%, wie geht das? Ich kann mir es nicht vorstellen, dass die Schwaben so behämmert sein sollen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065855853452837";"Ich will das Wahlsystem ändern, nicht Widerstand gegen Parteien leisten. Ob etablierte Partei (Altpartei) oder NOCH NICHT etablierte Partei (Opposition, AfD, Linke usw.) ist vollkommen egal, das System führt über kurz oder lang unweigerlich zum Machtmissbrauch. Geh ich wählen, legitimiere ich dieses System! NICHT MIT MIR!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064480820257007";"Sachsen ist und bleibt der Dreh und Angelpunkt, Hier kommen die schlausten Köpfe her. Schon immer!";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1065904696781286";"Zu Sachsen, Dresden, Bautzen, Clausnitz :                                                                                              Sachsen liegt da , wo die Sonne aufgeht , im Westen geht sie unter, lach.                                            Doch gommt der Sachse nach Berlin, da gönn' se ihn nich leiden.
Da wolln s'ihm eene drieberziehn, da wolln se mit ihm streiten!
Und dud ma'n ooch verscheißern, sein Liedschen singt er eisern!
Sing, mei Sachse, sing 
Politiker tun in öffentlichen Debatten ja
nach wie vor so, als wüssten sie nicht, warum
gerade im Osten Deutschlands die Bürger
gegen die sture und irrsinnige Asylpolitik
der Bundesregierung auf die Straße gehen:
Einfach erklärt
Weil sie dort keine dieser westdeutschen
Verhältnisse wollen, keine Städte mit einem 
sehr hohen Migrantenanteil, in denen man
denkt nicht mehr in Deutschland zu sein.
Weil sie keine No-Go-Areas (Ghettos) wollen
in die sich nicht mal mehr gerne Polizisten
trauen, weil dort vor allem kriminelle
türkisch-arabische und südosteuropäische
Banden ihr Unwesen treiben und die
Kriminalität entsprechend hoch ist";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065813406790415";"ach was meinen die denn damit ? (Umerziehung aller DDR)";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1064933323545090";"wer bezahlt eigentlich den polizeieinsatz?..die dummen, die steuerzahler, also die einheimischen... noch fragen...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069077913130631";"Hallo , Wir sind Deutschland...........
Schon der Slogan ,, wir sind Deutschland........"" Typisch für die linke Pest, welche hier nur mit dem Duden unterwegs ist weil andere Argumente fehlen. Ihr seit höchstens die neue Pest für Deutschland! Nehmt die ganzen geisteskranken, fixenden und pädophilen Arschgeigen mit und wandert aus! Ihr seit nie Deutschland gewesen!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069139963124426";"... komisches Interview... Hallo Baden-Württemberger: was hat euch dazu bewogen, diese Spastiker zu wählen ???....";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069073106464445";"Einschläfernd....";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069166706455085";"republique de waimar cest le reve mes amis allemands..Germany is kaput..2 millions africans und arabs..danke schon frau merkel..";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065821830122906";"Die jetzigen Rentner haben auch noch üppige Renten! Das ist aber Geschichte!  Die künftigen haben für Wohltaten keine Zeit,  weil ihre Rente zum Leben kaum mehr reichen wird!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1065809156790840";"Das Politik für den Anus ist, zeigt uns die derzeitige Lage ganz deutlich! Machtkampf der Parteien untereinander, aber weder Kampf noch Einsatz für das Volk - nein nur ein Ausverkauf! Aber Hauptsache die Gehälter und Diäten stimmen und kommen regelmäßig! Wie all die sozialschwachen, kranken Menschen tagtäglich kämpfen müssen, ist diesen Marionetten doch egal! Für viele Politiker ist es besser, vor dem sprechen das Hirn einzuschalten! Die Hetze kommt aus deren Kreisen, weil sie Angst um ihre Posten haben. Vernüftige, nachhaltige Politik hat doch keine Partei mehr drauf!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1069085336463222";"Zum Feierabend Satire.Köstlich";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1069076883130734";"Hilflos in BaWü????";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
