id,description,anger,fear,surprise,sadness,joy,disgust,envy,jealousy,other
1.53590032849898E+018,https://t.co/w0lCWjrsug #Habeck macht einen guten Job,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53565348844901E+018,Soeben wurde @Volker_Beck zum neuen Präsidenten der @DIGeV_de gewählt. Wir gratulieren herzlich zur Wahl und wünschen viel Erfolg bei der Ausübung des Amtes! #Israel #JuFo #JuFoDIG,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1.53527892721993E+018,#Israel: In jeder #Generation #errettet #Gott die #Juden &amp,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53514436639787E+018,Countdown bald auf Null?! Wichtige Studienergebnisse vor Veröffentlichung? https://t.co/lTmQlBQ1aU #A2PSPW #Alzheimer #CBD #Covid19 #Epilepsie #INNO #Innocan #Israel #Lizenz #Patent https://t.co/yMXreYfFIK,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53463662340047E+018,"„Von CNN erhaltene Videos, die durch Aussagen von acht Augenzeugen, einem Audio-Forensiker und einem Sprengstoffexperten bestätigt werden, legen nahe, dass #Shereen_Abu_Aqleh bei einem gezielten Angriff 🇮🇱 Streitkräfte erschossen wurde.“ #Israel #Palestine https://t.co/xGQcv3172l",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53442784278372E+018,Wir suchen eine neue Büroleitung in #TelAviv!  Noch bis 15. Juni könnt ihr euch bewerben. @boell_stiftung #Israel\nhttps://t.co/luwHv6WXtX,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53429703218103E+018,"@ntvde Seit Jahren attestieren alle Menschenrechtsorganisationen gröbste Menschenrechtsverletzungen bis Apartheit aber weil Israel immer wieder mit der Holokaustjokerkarte kommt, halten alle den Mund.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53422753548308E+018,Israel liefert Gas nach Deutschland - das wäre hierzulande eine Wunschschlagzeile gewesen. Doch dazu fehlt noch etwas. Mein Bericht vom Besuch des Wirtschafts- und Klimaschutzministers Robert Habeck im Nahen Osten @welt\n\nhttps://t.co/U5yg3yZMDL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.5342257154823E+018,"@Zain62986498 @letmerant3 @Spherena @jomey60 @PapkeGerhard @ZDFheute I - r - a - k \n\nIm Irak ist es künftig verboten, Kontakt zu Menschen aus Israel zu haben. Selbst ein Chat mit Freunden oder Familie kann mit dem Tod bestraft werden.",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53421841119826E+018,@welt Lass mich raten. Israel arbeitet nicht mit Antisemiten wie die Grünen und die SPD zusammen?,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53389778966673E+018,"""Kein #Gas für Deutschland"": Superbrain #Habeck blitzt in #Israel ab!\nhttps://t.co/lExNW6rtzK",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53385580560216E+018,"Diese Woche steht endlich meine erste, große #Nahost-Reise als Abgeordneten an. Ich werde ich in #Israel, den Palästinensischen Autonomiegebieten, #AbuDhabi, #Qatar &amp; #Libanon sein. Der Fokus der Reise liegt auf Frauenrechte, Friedensprojekte &amp;Extremismus(-prävention).",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1.53384733238671E+018,"@antikriegsAG_BN Sprechen Sie Israel das Recht ab, Terroristen abzuschieben? Quizfrage: Wie viele Juden werden täglich aus Jude und Samaria vertrieben? https://t.co/vkFrozyxMa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.5337898001421E+018,@DJanecek\nSie sollten LongCovid bei Kindern nicht leugnen. Es ist leider 6 bis 10 Prozent aller infizierten Kinder. Einfach mal weniger mit Querdenkern und Schwurblern kommunizieren.\n👇\nhttps://t.co/peK5aSxw8D,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53378081117411E+018,"@AnnT_Wiegand @ChristianHJW @ulrikeguerot Du kannst alles behaupten, es ist aber kompletter Unsinn. Genau wie dein Vergleich mit Israel. Man kann nicht einfach wahllos alles mit allem gleichsetzen und meinen, dass das ein Argument wäre.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53369860056744E+018,"Heute vor 40 Jahren begann Israel mit der #Invasion des #Libanon Der #lebanonwar82 ist trauriger Höhepunkt in den schwierigen Beziehungen der beiden Nachbarländer, berichtet @dlfkultur @HammerARD \nhttps://t.co/4Pw99LQjO0",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53360627485567E+018,"@vahidghorbani56 @IsraelPersian @eyalasaf Ich verstehe das überhaupt nicht, wiso antisemitische Mullahs freunde so einfach in Deutschland hin und her gehen und Israel bedrohen dürfen.\n@BenWeinthal \n@BILD \n@welt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53348368212792E+018,"@tommitulpe62 Russland verteidigt sich nur!\nRussland hat ein Existenzrecht!\nOh, Moment: nur Israel darf so argumentieren!\n\nAm 05.06.1967 überfiel Israel  militärisch seine arabischen Nachbarn: Ägypten, Jordanien, Syrien.\n1982 dann den Libanon.\n\n1948 wurde Israel inmitten Palästinas gegründet.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.5328254888546E+018,@Ricarda_Lang Offener Brief aus Israel\n\nhttps://t.co/TfXM76p2Mu\n\nDas macht jetzt international die Runde.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53281849679883E+018,@Nukireal Offener Brief aus Israel\n\nhttps://t.co/TfXM76p2Mu\n\nDas macht jetzt international die Runde.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53280761063789E+018,"""Dies ist ein Wendepunkt"": Israel will Laser-Vorhang um Gaza ziehen.\nhttps://t.co/NFex8yRjKQ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53276640107271E+018,"@rotkehlchen161 Ja, weil Israel jüdische Schutzzone und so Juden/jüdinnen und alle die was anderes sagen sind Antisemiten!!🤡",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
